Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-11-05,40.67817306518555,1.190000057220459,8.92607307434082,20.09311294555664,8.539999961853027,14.447107315063477,1.0099999904632568,0.6200000047683716,162.3381805419922,21.681045532226562,22.12354850769043,29.744295120239258,26.82947540283203,40.67817306518555,1.2100000381469727,8.99998963596825,20.140930190035686,8.59000015258789,14.476196117116478,1.0199999809265137,0.6499999761581421,162.71332831842716,21.729224898239288,22.143223078700377,29.754251364565842,26.82947540283203,40.67817306518555,1.1549999713897705,8.701517990127833,19.9783490050516,8.460000038146973,14.350147415614314,0.9599999785423279,0.6200000047683716,158.38930732059129,21.199244520399304,22.03009710979871,29.445556508756006,26.76025110690179,40.67817306518555,1.159999966621399,8.99998963596825,19.9879128187696,8.550000190734863,14.369539025629367,1.0,0.6200000047683716,158.73482468921034,21.353420697150028,22.074363956435917,29.445556508756006,26.789919470680722,100.0,339800.0,2100.0,3762200.0,691000.0,42000.0,335900.0,23400.0,904000.0,29800.0,1154700.0,518500.0,425600.0
2024-11-06,40.3531379699707,1.3600000143051147,9.12255859375,20.466093063354492,8.6899995803833,14.495586395263672,1.0199999809265137,0.6299999952316284,170.295166015625,21.34378433227539,22.015342712402344,29.93349266052246,26.453685760498047,40.412232177626514,1.3700000047683716,9.262905292117443,20.59998463458851,8.75,14.641027618104562,1.0299999713897705,0.6499999761581421,173.49375890461,21.44978114239715,22.054691858835206,29.96934235573483,26.63169217208361,40.303887787242296,1.2100000381469727,9.010281056595536,20.188749755155236,8.210000038146973,14.418018112956608,0.9739999771118164,0.6100000143051147,165.66510952650637,21.19924439715253,21.95632086902362,29.66960851461382,26.443796305829892,40.303887787242296,1.309999942779541,9.010281056595536,20.41827581769941,8.5,14.641027618104562,1.0299999713897705,0.6299999952316284,165.66510952650637,21.401599938739537,21.975995442240052,29.913578273539592,26.63169217208361,400.0,1393500.0,5000.0,6740000.0,1471400.0,93900.0,216500.0,6500.0,2848400.0,3800.0,1756000.0,575500.0,708400.0
2024-11-07,40.63581848144531,1.2400000095367432,9.113202095031738,20.39914894104004,8.619999885559082,14.573155403137207,1.0299999713897705,0.6100000143051147,166.11923217773438,21.32451057434082,22.153060913085938,30.29197883605957,26.651472091674805,40.65847101220617,1.2899999618530273,9.113202095031738,20.54260250739929,8.869999885559082,14.573155403137207,1.0499999523162842,0.6299999952316284,170.35439217443886,21.526867941739834,22.16289819883465,30.351725796872955,26.661359660497148,40.56982593702937,1.090000033378601,8.8044386384867,20.38002131242919,8.619999885559082,14.466499240826527,0.9900000095367432,0.6100000143051147,165.25047522917706,21.314876172110996,22.05468993186924,30.102777910941935,26.57235833755128,40.56982593702937,1.2200000286102295,9.103845410335811,20.52347487878844,8.739999771118164,14.524674993109839,1.0499999523162842,0.6299999952316284,169.4461531208363,21.32451057434082,22.06452721761795,30.102777910941935,26.602024816459675,500.0,2332500.0,10800.0,3629800.0,1428500.0,62200.0,213000.0,4900.0,1577400.0,4800.0,1021800.0,659600.0,426000.0
2024-11-08,40.730377197265625,1.1299999952316284,8.598596572875977,20.59041976928711,8.520000457763672,14.641029357910156,1.0199999809265137,0.6200000047683716,168.20225524902344,21.372692108154297,22.202247619628906,30.162527084350586,26.82947540283203,40.776670422554844,1.2000000476837158,9.028994280398877,20.599983582751996,8.630000114440918,14.660420968447811,1.0399999618530273,0.6200000047683716,169.62483112553525,21.47868891358285,22.23175947973829,30.222274045784513,26.844310527831794,40.730377197265625,1.1200000047683716,8.177555550632464,20.427838588605848,8.319999694824219,14.563461066385589,1.0,0.6000000238418579,165.33931320077482,21.334147146934857,22.172737635790114,30.082861936676466,26.710805720157502,40.776670422554844,1.149999976158142,9.028994280398877,20.485219645284264,8.569999694824219,14.611940555073213,1.0099999904632568,0.6100000143051147,166.35614682336237,21.334147146934857,22.18257304622265,30.212315902325248,26.720695174750478,100.0,1394100.0,31700.0,2877000.0,1175900.0,67400.0,152500.0,15300.0,1118600.0,8000.0,976300.0,542200.0,677100.0
2024-11-11,40.673240661621094,1.2999999523162842,8.6173095703125,20.647802352905273,8.329999923706055,14.573155403137207,1.0499999523162842,0.6200000047683716,169.18946838378906,21.52686882019043,22.162899017333984,30.152568817138672,26.849254608154297,40.673240661621094,1.309999942779541,8.986889699819507,20.762564474748952,8.5600004196167,14.670116223191942,1.0499999523162842,0.6499999761581421,172.8323061338714,21.52686882019043,22.162899017333984,30.252146452679312,26.849254608154297,40.63088881185654,1.1699999570846558,8.56117035336959,20.57129366363914,8.3100004196167,14.514979650853894,0.9750000238418579,0.5799999833106995,168.7550899439005,21.257059598623222,22.133387158997948,30.067925547743148,26.79980922086465,40.63088881185654,1.2000000476837158,8.607952885438252,20.68605578548282,8.539999961853027,14.611939546221718,1.0399999618530273,0.5799999833106995,169.92000024746073,21.324511444533783,22.162899017333984,30.252146452679312,26.819588130268755,3000.0,3237900.0,39200.0,4098200.0,1576800.0,131000.0,385000.0,16000.0,1392200.0,3700.0,1911600.0,489300.0,193400.0
2024-11-12,40.42700958251953,1.350000023841858,8.42082405090332,20.59041976928711,8.399999618530273,14.505284309387207,1.1100000143051147,0.6399999856948853,168.3207244873047,21.257061004638672,22.044851303100586,29.93349266052246,26.7701416015625,40.550127536551706,1.399999976158142,8.607953295796202,20.686054255714165,8.40999984741211,14.621636746064341,1.1399999856948853,0.6399999856948853,169.0265819746919,21.324512855010735,22.123547708025505,30.082861009162794,26.83936590018223,40.42700958251953,1.2000000476837158,8.345972352946168,20.523473075032904,8.210000038146973,14.4858917742642,1.0199999809265137,0.5799999833106995,167.15581409388994,21.257061004638672,22.02714494033978,29.789104333119045,26.744430527598315,40.550127536551706,1.25,8.607953295796202,20.666928452895295,8.210000038146973,14.602245135628303,1.0700000524520874,0.6299999952316284,168.48854979497855,21.276333487009282,22.094035852577303,30.082861009162794,26.829476445205028,400.0,2485100.0,7700.0,3294900.0,1080000.0,87600.0,632800.0,14200.0,1037500.0,8800.0,1474300.0,861800.0,440900.0
2024-11-13,40.43193054199219,1.3300000429153442,8.280476570129395,20.599985122680664,8.600000381469727,14.51498031616211,1.2300000190734863,0.6000000238418579,165.30970764160156,21.218515396118164,22.015342712402344,29.764209747314453,26.8096981048584,40.461481402381864,1.5449999570846558,8.75017124342942,20.762564491404458,8.729999542236328,14.59254860588655,1.2699999809265137,0.6200000047683716,169.35730885183295,21.411234683508717,22.133388275430356,29.8538311415472,26.849254036603952,40.43193054199219,1.2799999713897705,8.140128980286711,20.533038423421935,8.069999694824219,14.466499903912595,1.1100000143051147,0.5799999833106995,164.67788850799903,21.19924291600165,22.0055073020647,29.649693943421877,26.78991919587533,40.43193054199219,1.3450000286102295,8.736136216754389,20.552166051781573,8.5,14.505284048774815,1.1200000047683716,0.6100000143051147,168.05417341541477,21.266694758484586,22.123550988822142,29.843872997818927,26.849254036603952,1600.0,3938200.0,17300.0,3583800.0,1898500.0,71300.0,927700.0,14000.0,1090100.0,11500.0,1637100.0,716500.0,569300.0
2024-11-14,40.44178771972656,1.2000000476837158,8.205625534057617,20.63823890686035,8.800000190734863,14.553763389587402,1.0399999618530273,0.5699999928474426,166.85963439941406,21.34378433227539,22.015342712402344,29.624797821044922,26.8096981048584,40.48118261030313,1.440000057220459,8.495675636737964,20.75300285486213,8.850000381469727,14.621635406927863,1.2699999809265137,0.6399999856948853,166.9780957701246,21.363056813738435,22.074366432051637,29.893661988199153,26.849254036603952,40.43193617913603,1.1950000524520874,8.09334709630107,20.599985473600473,8.539999961853027,14.495586714233518,1.0,0.5600000023841858,164.74698792712968,21.208880637884054,21.986815894627917,29.57500900460374,26.78991919587533,40.48118261030313,1.440000057220459,8.495675636737964,20.60954746383214,8.600000381469727,14.553763389587402,1.2699999809265137,0.6399999856948853,166.23768207567323,21.29560496654277,22.054691858835206,29.873745701894038,26.8096981048584,1100.0,1946600.0,11600.0,3692700.0,1218600.0,41700.0,543600.0,8511100.0,866400.0,7000.0,1397500.0,813700.0,469100.0
2024-11-15,40.40731430053711,1.2300000190734863,8.186911582946777,20.571292877197266,8.800000190734863,14.563461303710938,0.9010000228881836,1.75,165.07278442382812,21.26669692993164,21.995668411254883,29.15677833557129,26.849254608154297,40.46148650127332,1.2599999904632568,8.335679833194757,20.705182622266623,8.880000114440918,14.582852914564596,1.0399999618530273,2.180000066757202,166.4489640110905,21.32451253825961,22.035015678547474,29.445556908000036,26.849254608154297,40.3531420998009,1.1749999523162842,8.15884242164996,20.513911818469104,8.699999809265137,14.495588354005656,0.8399999737739563,1.2300000190734863,164.52981132682547,21.26669692993164,21.916972000399266,29.062176919290824,26.775086527219823,40.3531420998009,1.25,8.205624952013023,20.657365377344988,8.779999732971191,14.563461303710938,0.949999988079071,1.909999966621399,166.18833089902668,21.32451253825961,21.956319267691857,29.445556908000036,26.819588130268755,2200.0,1076000.0,9700.0,3733900.0,952800.0,71600.0,485100.0,93857200.0,1182500.0,4200.0,716500.0,777400.0,661800.0
2024-11-18,40.45951461791992,1.1399999856948853,8.09334659576416,20.733875274658203,8.760000228881836,14.718596458435059,0.9729999899864197,1.7599999904632568,165.2899627685547,21.199243545532227,22.025177001953125,29.25635528564453,26.849254608154297,40.481182747125736,1.225000023841858,8.32725835740246,20.753002903388403,8.880000114440918,14.718596458435059,0.9800000190734863,1.8300000429153442,166.23769902211797,21.353419715193013,22.03501428722274,29.28224683873559,26.859144062856352,40.36299056047284,1.1200000047683716,8.09334659576416,20.494785387863917,8.699999809265137,14.563459887939267,0.9079999923706055,1.3700000047683716,163.69067384590818,21.199243545532227,21.958286088898184,29.037281825537292,26.82453191450947,40.36299056047284,1.2100000381469727,8.186911657340504,20.552166449943446,8.789999961853027,14.592547763735503,0.9079999923706055,1.600000023841858,165.35907528435138,21.295604111051446,21.985829737144982,29.126903218154272,26.839365153452245,2100.0,1972400.0,5800.0,3320900.0,923700.0,80900.0,189500.0,4827700.0,975500.0,3000.0,681400.0,588900.0,409700.0
2024-11-19,40.508758544921875,1.1699999570846558,8.140129089355469,20.877328872680664,8.5,14.76707649230957,1.1299999952316284,1.5,168.1726531982422,21.208879470825195,22.064529418945312,29.36589241027832,26.878921508789062,40.508758544921875,1.2100000381469727,8.42082338049929,20.88689268705986,8.760000228881836,14.76707649230957,1.149999976158142,1.7400000095367432,168.2733393478463,21.28596755451047,22.08420399240562,29.39178396287997,26.89870041711627,40.508758544921875,1.0199999809265137,8.112059927931853,20.638238985534016,8.399999618530273,14.592548306355472,1.0,1.4600000381469727,163.32540744840492,21.10288266653611,22.044854845485006,29.052217542048048,26.84925314629825,40.508758544921875,1.1299999952316284,8.186911619929864,20.64780279991321,8.710000038146973,14.679812861675988,1.0,1.7400000095367432,164.1546672532683,21.228151951227737,22.05469213221516,29.097028237509516,26.888810962952665,100.0,2602100.0,19000.0,4243600.0,1544700.0,78500.0,252600.0,901400.0,723400.0,9700.0,1104900.0,1195100.0,485700.0
2024-11-20,40.4703483581543,1.1200000047683716,7.990426063537598,20.839075088500977,8.520000457763672,14.805862426757812,1.059999942779541,1.4500000476837158,169.6929473876953,21.141427993774414,22.035017013549805,29.38580894470215,26.869033813476562,40.4703483581543,1.2000000476837158,8.233694519587143,20.906019963917416,8.529999732971191,14.864038183915056,1.149999976158142,1.5499999523162842,170.74927816445856,21.285967923448922,22.08420344598357,29.40174045475594,26.908589746499803,40.4703483581543,1.090000033378601,7.513245836433319,20.72431114199348,8.329999923706055,14.689509063069348,1.0199999809265137,1.4500000476837158,167.26932473347972,21.122155513037832,22.006490196127604,29.087070339333653,26.81958842564235,40.4703483581543,1.159999966621399,8.233694519587143,20.906019963917416,8.460000038146973,14.767077355737,1.149999976158142,1.4500000476837158,169.33754820886674,21.199243598059233,22.015342440576298,29.34597637092435,26.859144358665592,100.0,1163900.0,14000.0,3879600.0,1083900.0,116700.0,221600.0,282600.0,1294000.0,5100.0,820000.0,693700.0,316900.0
2024-11-21,40.4565544128418,1.1200000047683716,8.171005249023438,20.829511642456055,8.329999923706055,14.930936813354492,1.0800000429153442,1.5099999904632568,172.7730712890625,21.32451057434082,22.035017013549805,29.53517723083496,26.878921508789062,40.4565544128418,1.159999966621399,8.23369396349163,20.915584147830298,8.489999771118164,14.97979477811656,1.149999976158142,1.590000033378601,174.05645810688551,21.41123489780827,22.074366159496815,29.58496604862279,26.888810962952665,40.4565544128418,1.059999942779541,7.560027858508011,20.772128756132506,8.319999694824219,14.794135630286503,1.0399999618530273,1.399999976158142,168.91305913918566,21.122155044866687,22.015342440576298,29.256354912986833,26.829474237971038,40.4565544128418,1.149999976158142,7.952999678723245,20.85820126150675,8.479999542236328,14.891850627922471,1.0700000524520874,1.5299999713897705,169.8015495941176,21.122155044866687,22.044854300036558,29.51526094399117,26.869032054625457,0.0,1497200.0,11800.0,4388400.0,1423000.0,117200.0,343100.0,338200.0,1114300.0,1800.0,666300.0,718700.0,270600.0
2024-11-22,40.48610305786133,1.1699999570846558,8.009139060974121,21.059038162231445,8.399999618530273,14.92116641998291,1.2000000476837158,1.5499999523162842,173.2765655517578,21.35342025756836,22.035017013549805,29.594924926757812,26.869033813476562,40.48610305786133,1.2000000476837158,8.327258305276747,21.06860197682162,8.420000076293945,14.979795233971009,1.2000000476837158,1.7300000190734863,174.5698191542472,21.411235863178437,22.064528873010065,29.634757501434265,26.908589746499803,40.48610305786133,1.1100000143051147,7.999782376414545,20.83907589899076,8.270000457763672,14.862536674106616,1.0700000524520874,1.4500000476837158,172.03266081477832,21.276332170779934,22.015342440576298,29.485389145040966,26.84925490385462,40.48610305786133,1.1200000047683716,7.999782376414545,20.848637889469817,8.329999923706055,14.979795233971009,1.0800000429153442,1.5499999523162842,173.75042613244912,21.391965219925055,22.044854300036558,29.535177964064832,26.908589746499803,100.0,1556000.0,8700.0,4212800.0,1348900.0,83200.0,422000.0,429200.0,940700.0,10700.0,875000.0,651200.0,269100.0
2024-11-25,40.85447692871094,1.1299999952316284,7.934286594390869,21.0399112701416,8.430000305175781,14.901622772216797,1.2300000190734863,1.5299999713897705,173.78004455566406,21.45941734313965,22.212085723876953,29.67458724975586,26.938257217407227,40.85447692871094,1.1699999570846558,8.187847752819021,21.183364845797605,8.579999923706055,14.979795144995403,1.3300000429153442,1.6299999952316284,176.2086083192704,21.526869190209624,22.221923010942152,29.799061192748663,26.958036126373113,40.85447692871094,1.090000033378601,7.672305668957886,21.020783640291153,8.359999656677246,14.79413599261826,1.2100000381469727,1.5,171.51932116728705,21.343784292501844,22.1629011648216,29.555093328102885,26.903645069827217,40.85447692871094,1.149999976158142,8.01849497206997,21.14511141020789,8.510000228881836,14.950480738175473,1.225000023841858,1.6299999952316284,174.73764755811698,21.391965496069677,22.18257386268135,29.77416678401443,26.928367762924285,0.0,1093400.0,12700.0,4054000.0,1854400.0,77100.0,915100.0,191000.0,2048300.0,5900.0,917400.0,643200.0,387700.0
2024-11-26,40.77469253540039,1.059999942779541,7.990426063537598,21.0399112701416,8.229999542236328,14.92116641998291,1.2200000286102295,1.4900000095367432,176.5442657470703,21.247425079345703,22.182573318481445,29.7044620513916,26.958038330078125,40.77469253540039,1.1050000190734863,8.308546214940451,21.135547595282663,8.449999809265137,14.95048082697696,1.2899999618530273,1.5700000524520874,176.59362967911363,21.38233062002059,22.192410605305312,29.744294625321935,26.958038330078125,40.77469253540039,1.0499999523162842,7.934286845871321,20.906021509410824,8.149999618530273,14.823450487485154,1.2000000476837158,1.4700000286102295,172.7632175216597,21.247425079345703,22.143226047456597,29.61085778184131,26.888814029259308,40.77469253540039,1.090000033378601,7.934286845871321,21.05903889999205,8.4399995803833,14.940709047349545,1.2300000190734863,1.5499999523162842,173.51349807194407,21.247425079345703,22.182573318481445,29.734336481839353,26.91848050891267,100.0,1211400.0,4300.0,3898200.0,1437300.0,72400.0,243800.0,107000.0,1586300.0,2200.0,2881200.0,661800.0,311900.0
2024-11-27,40.89780807495117,1.100000023841858,8.168198585510254,21.049474716186523,8.199999809265137,14.989566802978516,1.25,1.5199999809265137,172.54600524902344,21.44014549255371,22.26127052307129,29.654672622680664,26.98770523071289,40.89780807495117,1.100000023841858,8.30761015756794,21.135547224893987,8.34000015258789,14.999338582468628,1.2999999523162842,1.5499999523162842,178.0744334975664,21.52686982360254,22.29078238458525,29.725372970833053,27.007482254001136,40.89780807495117,1.0399999618530273,7.9530001852728205,20.94427457796381,8.119999885559082,14.813678499709255,1.159999966621399,1.4600000381469727,172.2893339259055,21.44014549255371,22.21208596348537,29.545134945949396,26.967926321204015,40.89780807495117,1.0800000429153442,8.299189498026033,21.030347086671274,8.279999732971191,14.921166210324108,1.2000000476837158,1.5399999618530273,177.4820965195957,21.517233582605442,22.24159782499933,29.69450329646918,27.007482254001136,0.0,993800.0,4600.0,4262600.0,1016400.0,50300.0,243700.0,69300.0,1213100.0,2900.0,829900.0,452600.0,544600.0
2024-11-29,41.0711669921875,1.1200000047683716,8.186911582946777,21.18336296081543,8.09000015258789,14.989566802978516,1.190000057220459,1.5,174.47108459472656,21.671781539916992,22.346189498901367,29.9135799407959,27.044212341308594,41.0711669921875,1.1699999570846558,8.397432523429286,21.24074402114959,8.130000114440918,15.028652989050777,1.2799999713897705,1.5499999523162842,175.36945685609507,21.671781539916992,22.346189498901367,29.958388738496012,27.064038038901316,41.0711669921875,1.090000033378601,8.093346522220651,21.0781646542213,7.860000133514404,14.911394430833996,1.1799999475479126,1.5,173.6655201321154,21.61289135319109,22.306692130378295,29.714420865294105,27.009515006942696,41.0711669921875,1.100000023841858,8.093346522220651,21.0781646542213,8.130000114440918,14.979795023488405,1.25,1.5099999904632568,174.01697261593426,21.622706696326286,22.316566943366063,29.714420865294105,27.064038038901316,0.0,937000.0,12400.0,2812700.0,1727500.0,55600.0,265700.0,78100.0,455300.0,2000.0,363300.0,266500.0,151800.0
2024-12-02,40.95887756347656,0.949999988079071,7.747157573699951,21.13554573059082,8.170000076293945,15.22408390045166,1.190000057220459,1.4700000286102295,171.72662353515625,21.79937744140625,22.36594009399414,30.082862854003906,27.093778610229492,41.101694832370235,1.1200000047683716,8.065277723715369,21.32681653988682,8.270000457763672,15.26317008647524,1.2699999809265137,1.5299999713897705,175.94204997410347,21.84845415749851,22.40543934765671,30.122695429055593,27.093778610229492,40.95395555084204,0.8999999761581421,7.494533326059972,21.03990941388731,7.960000038146973,14.882079073829189,1.1799999475479126,1.4600000381469727,171.60816215730728,21.5245553196308,22.296818283512717,29.95739366137018,27.039253689040777,40.95395555084204,0.9829999804496765,8.065277723715369,21.32681653988682,8.010000228881836,14.940708818808652,1.2200000286102295,1.5299999713897705,174.8166216932699,21.5245553196308,22.316567910344002,29.993243358781044,27.093778610229492,12100.0,4283600.0,28200.0,4825500.0,1077200.0,145700.0,256900.0,94000.0,898500.0,12000.0,913000.0,468500.0,453300.0
2024-12-03,40.87515640258789,0.8149999976158142,7.531959056854248,21.212055206298828,8.289999961853027,15.22408390045166,1.3200000524520874,1.399999976158142,172.8125762939453,21.78956413269043,22.326440811157227,30.23223304748535,27.054126739501953,41.00320011323159,0.9079999923706055,7.7471574536459755,21.269436268805904,8.319999694824219,15.2533983069973,1.3300000429153442,1.5,174.03671741503013,21.809192947188347,22.380751338576694,30.23223304748535,27.103693820884672,40.87515640258789,0.7350000143051147,7.485176525111784,21.116418886046308,8.069999694824219,15.018881190855813,1.2000000476837158,1.399999976158142,171.78586076762494,21.671781885276374,22.316565998587514,30.08784281220951,27.054126739501953,40.983500791804765,0.8690000176429749,7.7471574536459755,21.192927577426108,8.220000267028809,15.21431212097372,1.2200000286102295,1.4800000190734863,172.8816737457372,21.750302759523976,22.37581299057788,30.13265350938747,27.083866231986406,800.0,3753200.0,15900.0,3601000.0,1641000.0,66100.0,681300.0,124400.0,833800.0,11500.0,830700.0,502300.0,504600.0
2024-12-04,40.993350982666016,0.6769999861717224,5.969428539276123,21.13554573059082,8.180000305175781,15.077510833740234,1.2400000095367432,1.3899999856948853,174.5895538330078,21.809192657470703,22.395565032958984,30.421430587768555,27.13343620300293,40.993350982666016,0.800000011920929,7.560028413282637,21.278999293590577,8.319999694824219,15.224083797364122,1.340000033378601,1.440000057220459,175.30035217930927,21.85826937327683,22.405439846594525,30.46126316078172,27.13343620300293,40.89485812700578,0.6620000004768372,5.174128602272866,21.116418102427915,8.149999618530273,15.018881089157773,1.2100000381469727,1.3899999856948853,172.93596024871272,21.799377314309478,22.27706915276061,30.33180919781056,27.049169892514957,40.89485812700578,0.7900000214576721,7.560028413282637,21.240744037264765,8.25,15.224083797364122,1.340000033378601,1.399999976158142,173.63195092378933,21.799377314309478,22.28694396639615,30.361683627570432,27.064039639304532,300.0,2980000.0,126700.0,4324200.0,642700.0,129400.0,354500.0,74600.0,830800.0,1700.0,1053000.0,859600.0,375000.0
2024-12-05,41.08396911621094,0.640999972820282,6.362400054931641,21.202489852905273,8.300000190734863,15.048194885253906,1.1699999570846558,1.4500000476837158,174.80674743652344,21.868083953857422,22.415313720703125,30.361684799194336,27.12352180480957,41.14109452231521,0.7200000286102295,6.455964669767138,21.259870911247415,8.34000015258789,15.10682462745875,1.2400000095367432,1.5,177.1069527644803,21.91715879586693,22.425186650496727,30.461264336248288,27.13343559940309,40.9638043741676,0.6000000238418579,6.025566995372577,21.068600108736625,8.149999618530273,14.901621927574007,1.1699999570846558,1.350000023841858,173.36540212489595,21.809191896943744,22.35705364109506,30.336790389761273,27.093780421029017,40.99827724979288,0.6990000009536743,6.034923233780488,21.13554498082095,8.149999618530273,15.018880480095554,1.2300000190734863,1.3700000047683716,174.5895582106103,21.809191896943744,22.365939654594907,30.411475517382158,27.11360801021605,7300.0,3527400.0,27100.0,4077400.0,816300.0,63600.0,317700.0,122000.0,915400.0,7200.0,1251800.0,562400.0,290200.0
2024-12-06,41.1016960144043,0.6890000104904175,6.802154064178467,21.24074363708496,8.029999732971191,14.950480461120605,1.2200000286102295,1.6299999952316284,175.79397583007812,21.85826873779297,22.464685440063477,30.46126365661621,27.16317367553711,41.1016960144043,0.6890000104904175,6.877005757108149,21.317254148295113,8.359999656677246,15.126367830668919,1.2300000190734863,1.7200000286102295,176.4356617211795,21.897528237211194,22.469621904858467,30.521010617786867,27.183001263689974,41.1016960144043,0.6069999933242798,6.362400145140943,21.154672960195512,8.029999732971191,14.921166054843916,1.159999966621399,1.399999976158142,173.53323741126235,21.85826873779297,22.417287090948367,30.411474838860936,27.12550201439182,41.1016960144043,0.6100000143051147,6.362400145140943,21.259871264887497,8.289999961853027,15.048195459338963,1.159999966621399,1.4600000381469727,174.64879894822192,21.897528237211194,22.464685440063477,30.46126365661621,27.16317367553711,100.0,2500100.0,9300.0,4155200.0,935800.0,58200.0,229800.0,360900.0,1276900.0,500.0,1063700.0,475300.0,505400.0
2024-12-09,41.00320053100586,0.7360000014305115,6.51210355758667,21.298126220703125,8.100000381469727,14.940709114074707,1.2300000190734863,1.809999942779541,173.0494842529297,21.819007873535156,22.425186157226562,30.331809997558594,27.13343620300293,41.00320053100586,0.7400000095367432,6.65900020632897,21.460707406514256,8.260000228881836,15.009109707995696,1.315000057220459,1.8200000524520874,178.0250727789981,21.907344089386335,22.454810596239867,30.530969069232324,27.173089491396137,41.00320053100586,0.6970000267028809,6.315617639768439,21.269434779403177,8.029999732971191,14.86253674048266,1.2200000286102295,1.5499999523162842,172.80267968495522,21.760117686996132,22.420249692438347,30.306915588429796,27.123522408188876,41.00320053100586,0.7200000286102295,6.502746872856619,21.317253848236426,8.09000015258789,14.91139470694974,1.25,1.6699999570846558,176.2184615337743,21.760117686996132,22.454810596239867,30.51105278220062,27.14334810695397,100.0,1758800.0,21300.0,4966600.0,1591100.0,106200.0,387200.0,371000.0,1615100.0,5100.0,760800.0,680100.0,393500.0
2024-12-10,40.9411506652832,0.7369999885559082,6.362400054931641,21.116418838500977,8.020000457763672,14.950480461120605,1.2100000381469727,1.7599999904632568,173.85902404785156,21.877899169921875,22.405439376831055,30.052989959716797,27.12352180480957,40.9411506652832,0.7599999904632568,6.549529284602634,21.31725529299018,8.149999618530273,14.999338426173871,1.25,1.8200000524520874,175.72486612494254,21.877899169921875,22.415314190259554,30.301937852823368,27.12352180480957,40.9411506652832,0.699999988079071,6.268834993944868,21.0590377761231,7.980000019073486,14.891850716679054,1.1799999475479126,1.5499999523162842,172.2508475264846,21.740486243337987,22.36594012311705,29.99822111934188,27.098736372894287,40.9411506652832,0.7369999885559082,6.549529284602634,21.31725529299018,8.069999694824219,14.999338426173871,1.25,1.809999942779541,173.8392754630194,21.750301586100065,22.385689749974052,30.301937852823368,27.12352180480957,100.0,834600.0,10200.0,5505000.0,2054600.0,47500.0,220700.0,229500.0,1213400.0,3400.0,961700.0,519000.0,255500.0
2024-12-11,40.82984924316406,0.7870000004768372,6.521460056304932,21.154674530029297,8.09000015258789,14.999338150024414,1.2300000190734863,1.659999966621399,180.11798095703125,21.720855712890625,22.36594009399414,30.351726531982422,27.07395362854004,40.82984924316406,0.8399999737739563,6.540172980360204,21.1833641497511,8.15999984741211,15.038424334969784,1.2400000095367432,1.7999999523162842,181.51982917534428,21.838637954791267,22.444936717891206,30.391559106370508,27.153262096758997,40.82984924316406,0.7509999871253967,6.2688353584831065,21.02078294958677,7.900000095367432,14.872307815979921,1.1799999475479126,1.659999966621399,175.26580950225866,21.603075343075204,22.356065280578495,30.212316320267504,27.07395362854004,40.82984924316406,0.7699999809265137,6.315617891696938,21.173800335140125,8.020000457763672,14.930936627453898,1.190000057220459,1.7899999618530273,175.95191840716515,21.62270602873952,22.435061904475564,30.26210513893092,27.153262096758997,100.0,1083400.0,6100.0,4950700.0,1652500.0,95000.0,189300.0,172400.0,1619500.0,7000.0,1144000.0,515100.0,534000.0
2024-12-12,40.663394927978516,0.7689999938011169,6.362400054931641,21.116418838500977,7.75,14.940709114074707,1.2300000190734863,1.6799999475479126,180.40428161621094,21.387144088745117,22.277067184448242,30.112735748291016,27.01447105407715,40.663394927978516,0.8119999766349792,6.549529284602634,21.27900003533087,8.100000381469727,14.999338860212841,1.2660000324249268,1.7400000095367432,182.1121650957125,21.70122758089785,22.326441248263453,30.332806345778888,27.083865723054142,40.663394927978516,0.7540000081062317,6.034923233780488,21.10685502408615,7.739999771118164,14.91139470694974,1.2100000381469727,1.5099999904632568,178.93332089322615,21.347882716183385,22.267192371685198,30.09779948306986,26.96490397362584,40.663394927978516,0.7950000166893005,6.530816361635535,21.250308592086387,8.079999923706055,14.999338860212841,1.2200000286102295,1.649999976158142,182.0331858222882,21.70122758089785,22.326441248263453,30.29197852823134,27.083865723054142,100.0,635300.0,8300.0,5477100.0,1356300.0,47300.0,192300.0,78700.0,1271700.0,10200.0,852400.0,609100.0,216600.0
